Country,Industries,TID,TFD,FID,FFD,HID,HFD,Gross_output,Tol_export
KAZ,Transport Equipment,209885.5423059679,455555.5596767037,61943.78725596792,80851.76342670369,147941.75504999998,374703.79625,665441.1019826715,142795.5506826716
KAZ,Other Manufacturing,660739.9196975844,1684422.591328592,263721.8918475844,140368.29841859188,397018.02784999995,1544054.29291,2345162.5110261766,404090.19026617624
KAZ,Recycling,199393.26335515943,295382.73665640154,90818.59296415941,59827.07178540152,108574.67039100002,235555.66487100002,494776.000011561,150645.66474956094
KAZ,"Electricity, Gas and Water",7309600.082698899,6411636.6217206,1102521.2629688992,109249.87789060001,6207078.819730001,6302386.74383,13721236.7044195,1211771.140859499
KAZ,Construction,1561820.8331560984,18944439.346199412,1561146.3693247084,400677.0234854128,674.4638313900214,18543762.322714,20506260.17935551,1961823.3928101212
KAZ,Maintenance and Repair,54237.733030419884,121279.47805256389,47542.699032319884,1349.265770863909,6695.0339981,119930.21228169999,175517.21108298376,48891.96480318379
KAZ,Wholesale Trade,699064.3564590162,1563155.1738574572,612772.7707560161,17390.54556045714,86291.58570300008,1545764.6282970002,2262219.5303164735,630163.3163164733
KAZ,Retail Trade,1554816.5438082896,3476670.8142120237,1362892.1659682896,38678.96213802304,191924.37783999997,3437991.8520740005,5031487.358020313,1401571.1281063126
KAZ,Hotels and Restraurants,136753.3638525939,47417.91274227218,127634.3635495939,39917.43536667217,9119.000303000008,7500.477375600007,184171.27659486607,167551.79891626607
KAZ,Transport,18489322.736764215,6738948.553570992,2453404.921064211,805315.8535709933,16035917.815700004,5933632.699999999,25228271.29033521,3258720.774635204
KAZ,Post and Telecommunications,2689091.3254811745,1555246.4614208513,374623.74048117513,96274.39342085141,2314467.5849999995,1458972.068,4244337.786902025,470898.1339020266
KAZ,Finacial Intermediation and Business Activities,9502336.883370142,11393383.849132793,3527970.097770142,875901.3491327907,5974366.785600001,10517482.500000002,20895720.732502937,4403871.446902933
KAZ,Public Administration,108637.505267934,1542907.9520761117,67853.94738385401,105926.28318111147,40783.557884079986,1436981.6688950001,1651545.4573440456,173780.2305649655
KAZ,"Education, Health and Other Services",2090127.0574925218,9388916.700594906,794501.575292522,775275.5005949037,1295625.4822,8613641.200000003,11479043.758087428,1569777.0758874258
KAZ,Private Households,1186.0524682243104,25723.339103759346,1069.0895283162204,1.7247978093456147,116.96293990809,25721.61430595,26909.39157198366,1070.814326125566
KAZ,Others,340397.7986628584,7382589.122500591,306829.5323090784,495.01669459092136,33568.266353779996,7382094.105806,7722986.921163449,307324.5490036693
KAZ,Re-export & Re-import,18562.17162945715,2033.271180348211,8411.838069915148,2031.901239348211,10150.333559542001,1.3699409999999261,20595.44280980536,10443.73930926336
KEN,Agriculture,6225136.897997617,15158259.57588158,2916795.0996242156,547151.275881581,3308341.798373401,14611108.299999999,21383396.473879196,3463946.3755057966
KEN,Fishing,52490.16770078318,302405.1942713718,50647.61655112618,6309.926150371922,1842.5511496570034,296095.2681209999,354895.361972155,56957.5427014981
KEN,Mining and Quarrying,564478.0712554564,-24744.22763760517,546622.6151274504,2875.524515394832,17855.456128005986,-27619.752153,539733.8436178513,549498.1396428453
KEN,Food & Beverages,1815588.4960954408,7020966.788348239,664160.3501232406,455632.66458823776,1151428.1459722002,6565334.123760001,8836555.28444368,1119793.0147114783
KEN,Textiles and Wearing Apparel,547561.4920800694,1137108.4823090371,225963.37965571936,265870.45822803717,321598.11242435,871238.0240809999,1684669.9743891065,491833.8378837565
KEN,Wood and Paper,808243.4517026149,458770.6769327477,264006.0390116149,34544.36579874773,544237.4126909999,424226.31113399996,1267014.1286353627,298550.40481036267
KEN,"Petroleum, Chemical and Non-Metallic Mineral Products",4183775.664304049,1553738.2092832287,718871.4260440491,265575.50055322866,3464904.23826,1288162.70873,5737513.873587278,984446.9265972778
KEN,Metal Products,550657.105734735,351303.5641307965,122374.19140163511,104882.6384846965,428282.9143330999,246420.92564610002,901960.6698655316,227256.8298863316
KEN,Electrical and Machinery,1029738.0692142281,656943.1015913261,228841.7394343282,196132.53313032596,800896.3297798999,460810.5684610001,1686681.1708055541,424974.2725646541
KEN,Transport Equipment,112612.84880147643,71843.63783966747,25026.252128056432,21449.161919067476,87586.59667341999,50394.475920599994,184456.4866411439,46475.41404712391
KEN,Other Manufacturing,1500681.3205144447,953548.2836331122,71082.2842534447,163157.94844511195,1429599.036261,790390.3351880002,2454229.604147557,234240.23269855665
KEN,Recycling,559077.3229158501,355242.8954896364,26481.629352950124,60784.337478536436,532595.6935629,294458.5580111,914320.2184054866,87265.96683148656
KEN,"Electricity, Gas and Water",1139573.3745927336,756675.2229822316,112125.4307247338,9545.732868231742,1027447.9438679998,747129.4901139999,1896248.597574965,121671.16359296555
KEN,Construction,295094.90286760184,8340808.361656517,137979.22451115178,14034.134225518701,157115.67835645005,8326774.227430998,8635903.264524119,152013.3587366705
KEN,Maintenance and Repair,100102.6114737852,40114.086988460534,4535.807348055199,1257.430881490532,95566.80412573,38856.656106970004,140216.69846224575,5793.238229545732
KEN,Wholesale Trade,1290211.0868885773,517025.9598230586,58461.516490477465,16206.907778558596,1231749.5703981,500819.0520445,1807237.046711636,74668.42426903606
KEN,Retail Trade,2869607.73290726,1149937.2697939384,130026.49286925982,36046.37472893867,2739581.240038,1113890.8950649998,4019545.002701198,166072.86759819847
KEN,Hotels and Restraurants,716226.4064198546,3711146.236066097,154031.42866485452,225671.8524640962,562194.9777550001,3485474.383602001,4427372.642485952,379703.28112895077
KEN,Transport,2691483.4876479334,6268561.750302488,580429.5286459329,326838.1854824892,2111053.9590020003,5941723.564819999,8960045.237950422,907267.7141284221
KEN,Post and Telecommunications,898790.8548978964,2093982.0852275202,155064.17516889627,37686.74325652002,743726.6797290002,2056295.3419710002,2992772.9401254165,192750.91842541628
KEN,Finacial Intermediation and Business Activities,2997872.450475043,3500233.8851286164,266016.41998804326,39077.461216616866,2731856.030487,3461156.4239119994,6498106.33560366,305093.8812046601
KEN,Public Administration,214534.37309091672,3580825.741928974,43296.75251770671,11473.429943974388,171237.62057321,3569352.3119849996,3795360.115019891,54770.18246168109
KEN,"Education, Health and Other Services",248874.57237477647,7168829.040482799,101745.06204677647,43608.65425779769,147129.510328,7125220.386225001,7417703.612857575,145353.71630457416
KEN,Private Households,2073.9133468857062,6700.403168359843,23.03811134970596,1.1325145378439632,2050.875235536,6699.270653821999,8774.31651524555,24.170625887549924
KEN,Others,595212.8417173264,1923014.8675715926,6611.937996526482,325.0319265922809,588600.9037208,1922689.8356450002,2518227.709288919,6936.969923118762
KEN,Re-export & Re-import,11519.844342348417,1517.75150174369,11512.915226135416,1516.30645734369,6.92911621300118,1.4450443999999152,13037.595844092106,13029.221683479105
KWT,Agriculture,147153.3522947259,783697.8756653137,60931.0442017059,13786.029901313701,86222.30809302,769911.845764,930851.2279600396,74717.07410301961
KWT,Fishing,28220.829032405472,61575.35492749182,9416.576301045468,595.20627149182,18804.252731360004,60980.148656,89796.18395989729,10011.782572537288
KWT,Mining and Quarrying,45371833.46817972,-376602.1968029614,17610084.23206772,79517.74762403863,27761749.236112,-456119.944427,44995231.27137676,17689601.97969176
KWT,Food & Beverages,887793.8759051902,1986633.092499962,280482.7274151902,179695.8674599616,607311.14849,1806937.2250400004,2874426.968405152,460178.59487515176
KWT,Textiles and Wearing Apparel,240397.65626926985,903351.4033540399,102841.18507926982,115401.77817403983,137556.47119,787949.6251800001,1143749.0596233096,218242.96325330966
KWT,Wood and Paper,1210751.9812201662,320366.765368041,321133.4681201664,27035.25336804099,889618.5130999999,293331.512,1531118.7465882073,348168.7214882074
KWT,"Petroleum, Chemical and Non-Metallic Mineral Products",26858743.861771725,10371146.342063952,13662435.886771727,3016612.6930639516,13196307.974999998,7354533.649,37229890.20383568,16679048.57983568
KWT,Metal Products,932608.3190286355,2180300.2948614922,207950.72682863558,38672.384861491824,724657.5922,2141627.9100000006,3112908.6138901277,246623.1116901274
KWT,Electrical and Machinery,663409.164114619,979123.4319145416,257172.960284619,189355.5319145415,406236.20383,789767.9000000001,1642532.5960291605,446528.4921991605
KWT,Transport Equipment,143618.9342414205,319158.41668607807,85566.6904444205,108944.71668607803,58052.243797,210213.70000000004,462777.35092749854,194511.40713049853
KWT,Other Manufacturing,149337.45773621043,1859473.097573677,140366.57667921044,42210.797573677184,8970.881056999991,1817262.2999999998,2008810.5553098875,182577.37425288762
KWT,Recycling,48831.56957211255,113878.81609825593,48138.36524811255,10832.378398255954,693.2043240000057,103046.43769999998,162710.3856703685,58970.7436463685
KWT,"Electricity, Gas and Water",229536.3006960021,2682251.956619346,13823.221318002124,2006.361343346,215713.07937799997,2680245.595276,2911788.257315348,15829.582661348124
KWT,Construction,3892561.9957383014,11522759.068245701,65094.17898830158,41392.5469317012,3827467.8167499998,11481366.521314,15415321.063984003,106486.72592000279
KWT,Maintenance and Repair,44804.76360798227,141185.29006315186,22947.067259982272,5528.258063151845,21857.696347999998,135657.032,185990.0536711341,28475.325323134115
KWT,Wholesale Trade,577483.8061256218,1819722.1783105906,295762.2623956218,71253.11831059081,281721.54373,1748469.0599999998,2397205.984436212,367015.3807062126
KWT,Retail Trade,1284403.9203828012,4047305.2649675813,657816.3343628012,158476.7249675814,626587.58602,3888828.54,5331709.185350383,816293.0593303826
KWT,Hotels and Restraurants,457243.2226888474,2107655.281628076,382430.82745684736,723333.7388270756,74812.39523200004,1384321.5428010004,2564898.504316923,1105764.5662839229
KWT,Transport,12285041.389137242,3180625.0258729924,4904230.829137243,1589271.4938729918,7380810.559999999,1591353.5320000006,15465666.415010234,6493502.323010235
KWT,Post and Telecommunications,902400.8448235339,1877773.6439942697,402415.6825115337,35702.273989269524,499985.1623120002,1842071.3700050001,2780174.4888178036,438117.95650080324
KWT,Finacial Intermediation and Business Activities,25889699.947666418,24486659.785700534,4929980.478026415,588095.8602005346,20959719.46964,23898563.925499998,50376359.73336695,5518076.33822695
KWT,Public Administration,192214.2607041231,488085.90410465805,71135.83385612309,34411.58420465802,121078.426848,453674.3199,680300.1648087811,105547.41806078111
KWT,"Education, Health and Other Services",803719.8076977485,2448954.96019965,512529.03503774863,430008.73208964977,291190.7726599999,2018946.22811,3252674.767897398,942537.7671273984
KWT,Private Households,24528.98966613654,18174.717167144532,24454.97567405654,5079.146475144531,74.0139920799993,13095.570692000001,42703.706833281074,29534.12214920107
KWT,Others,115413.18786748312,536772.126616638,25944.28567048313,827.7201266379373,89468.90219699999,535944.4064900001,652185.3144841212,26772.005797121066
KWT,Re-export & Re-import,270.0244686442127,113.77172279201599,269.5622927119727,113.69985352001599,0.46217593223997255,0.0718692720000007,383.7961914362287,383.2621462319887
KGZ,Agriculture,2290637.5004616496,1828308.4092212843,155599.79423055012,75998.20922128399,2135037.7062310996,1752310.2000000004,4118945.909682934,231598.0034518341
KGZ,Fishing,2930.871164779014,311.09652724998404,2766.528819929014,537.678790249984,164.34234485000025,-226.58226299999995,3241.967692028998,3304.207610178998
KGZ,Mining and Quarrying,811799.0045882693,-99785.51675346427,22852.17581678919,4781.419056535735,788946.8287714801,-104566.93581,712013.487834805,27633.594873324924
KGZ,Food & Beverages,166484.8216922125,1169436.199278364,58313.94850621249,24861.15557836408,108170.87318600003,1144575.0436999998,1335921.0209705764,83175.10408457657
KGZ,Textiles and Wearing Apparel,282569.98927898915,369393.1194784625,96700.9006585891,62205.62647846245,185869.08862040006,307187.493,651963.1087574516,158906.52713705157
KGZ,Wood and Paper,99822.66353039417,27355.627125583585,11156.24589439418,2662.350219583584,88666.417636,24693.276906000003,127178.29065597776,13818.596113977765
KGZ,"Petroleum, Chemical and Non-Metallic Mineral Products",500453.52567895385,279520.4199463433,189395.90682295384,20911.862926343252,311057.618856,258608.55702000004,779973.9456252971,210307.7697492971
KGZ,Metal Products,740641.3067726552,31514.443845104863,42355.32835645521,6648.000488104859,698285.9784162,24866.443357000004,772155.7506177601,49003.32884456007
KGZ,Electrical and Machinery,269641.0805596132,-31208.777522387856,125842.73972061316,87795.70371861213,143798.340839,-119004.48124099999,238432.30303722533,213638.4434392253
KGZ,Transport Equipment,50196.87832860404,222853.05749562208,20090.57745060404,49656.94317362206,30106.300878000002,173196.114322,273049.9358242261,69747.5206242261
KGZ,Other Manufacturing,39653.738730936115,49121.301879101455,36531.195338836114,14970.61265510146,3122.5433921000003,34150.689223999994,88775.04061003757,51501.807993937575
KGZ,Recycling,14772.96517445656,18300.067504686256,13609.66556764656,5577.285727086257,1163.2996068100001,12722.7817776,33073.032679142816,19186.95129473282
KGZ,"Electricity, Gas and Water",356419.9500977155,245535.94506586698,142089.84044671553,26429.00547586701,214330.10965099995,219106.93958999997,601955.8951635824,168518.84592258255
KGZ,Construction,219164.6418589356,643156.4106437415,75024.4559729356,157581.7477437414,144140.185886,485574.6629000001,862321.0525026771,232606.203716677
KGZ,Maintenance and Repair,1390.1069400521983,379.5543622784638,1374.4176560139986,377.4795947084638,15.68928403819973,2.074767570000006,1769.6613023306622,1751.8972507224623
